0,1,2,3,4,5,6,7,8,9
8.780486e-05,0.00016087222,0.0009023576,1.682254e-05,1.4302418e-06,0.9921435,0.0012088291,0.005439887,1.9007051e-05,1.950727e-05
4.9683053e-06,0.00034115647,0.00080798374,0.00036070094,1.0978789e-06,3.006678e-06,1.3383937e-05,0.9983955,5.8753456e-05,1.341527e-05
7.5160984e-05,0.99824095,0.00039134402,3.1613338e-06,4.355677e-06,0.0003485871,3.9753027e-06,0.00093037006,1.0446489e-06,1.0886877e-06
0.0003772484,0.00025847295,0.0005550642,1.1369253e-05,0.00044782486,5.8911287e-06,0.36378482,0.6344739,6.2629064e-05,2.2777234e-05
2.3205715e-05,0.011599618,0.011445644,0.0001272281,0.011394283,1.1516884e-05,0.0029574113,0.96171093,7.336009e-06,0.00072289247
1.9063245e-07,1.4187111e-05,2.371248e-06,0.9998807,1.4231524e-06,1.379979e-07,1.0315596e-07,4.9562343e-05,5.0397935e-05,9.4980123e-07
1.9848862e-06,0.00029285133,0.00011545038,0.00011485484,3.7663598e-05,1.026689e-06,7.2546327e-06,0.999421,6.2162626e-06,1.7612845e-06
0.00039393714,0.002289697,0.068289295,1.6622099e-06,0.07550581,5.646107e-06,0.00015820205,0.8532067,0.00013261738,1.6434706e-05
1.6594782e-05,0.0002906453,7.340651e-05,6.6882586e-07,6.435895e-05,3.0702996e-08,0.0039027138,0.9956501,9.073358e-07,5.956085e-07
0.00015450506,0.0031661591,0.002683279,1.8464749e-06,0.0005069063,0.0023786423,0.0029716846,0.98810565,1.1696397e-05,1.9633262e-05
0.00013981546,0.045970205,0.10873264,9.511327e-05,0.0035203763,0.06804624,0.025311818,0.7321389,0.00035518245,0.015689718
8.6786415e-05,9.460695e-05,0.0008897291,5.9115617e-05,7.821466e-06,7.8073776e-05,0.85073984,0.14658014,0.0014502539,1.3588178e-05
8.952009e-08,4.580335e-06,5.614039e-07,6.37952e-08,5.8385424e-08,5.0334044e-09,0.9987733,0.0012210372,1.6155084e-07,1.8058412e-07
2.3357427e-06,0.00040082767,0.0010388369,9.744293e-07,2.4712888e-06,3.079168e-07,0.022516841,0.9760357,8.0956477e-07,8.529882e-07
8.594309e-06,0.00012406678,0.00014210319,0.00018398098,0.00012629053,1.0842498e-07,1.2370378e-05,0.9992481,0.00012319077,3.1152675e-05
2.0127184e-06,0.0001146445,2.849686e-05,1.6114353e-05,8.776253e-05,0.00027492424,0.9976897,0.0017541428,1.0374982e-06,3.116377e-05
1.2754625e-06,0.0009650076,8.308522e-06,4.6353455e-07,9.308387e-06,9.0161194e-07,0.000107443855,0.99886584,3.0751668e-05,1.0737527e-05
5.754493e-06,0.0041522817,0.0016229321,0.00018569737,2.0619704e-05,5.4930133e-06,0.0018256012,0.98219913,0.0034799601,0.0065025287
1.6810638e-06,0.056090433,0.0014219416,8.952244e-05,9.304541e-06,7.605862e-07,3.9336073e-06,0.012643881,6.6846715e-06,0.92973185
8.942194e-07,3.7846632e-05,6.415503e-05,1.2453533e-08,9.973689e-06,1.04542195e-07,0.9991841,0.00070286024,5.2610048e-08,7.227807e-08
1.8122819e-06,0.99816364,0.00057795976,9.034152e-06,7.748599e-05,5.50255e-05,1.2926732e-06,0.0011120265,4.6807298e-07,1.3321016e-06
1.8929374e-08,1.044599e-06,0.00029558514,1.966632e-08,7.422158e-09,1.8058538e-08,8.8402123e-07,0.9997023,1.5182064e-08,7.242405e-08
4.264645e-05,4.7240333e-06,0.00038977162,0.06488053,1.5234293e-05,0.00029402014,3.1916417e-05,0.93410766,0.00016237657,7.115355e-05
2.2693253e-06,8.943898e-07,0.0001726904,6.7880075e-07,4.367719e-06,3.3486533e-05,1.5109428e-06,0.9997825,1.4649755e-06,1.5411923e-07
2.8260618e-05,0.00085335405,1.0956665e-05,8.2579027e-07,5.8132837e-06,2.3211061e-05,3.9123588e-05,0.99900836,2.3282802e-05,6.848233e-06
1.0465447e-05,5.4511547e-05,8.713753e-05,1.1168233e-06,9.622236e-06,0.08663475,2.8204033e-06,0.91319627,1.4421211e-06,1.9186473e-06
2.993159e-06,7.436751e-06,1.5959303e-07,0.9956102,2.2133075e-07,8.9472667e-07,2.1426299e-08,0.004271486,9.7120006e-05,9.476393e-06
7.04707e-05,0.000116935655,0.00017009462,3.19262e-05,0.00030559712,0.002763976,3.0783493e-05,0.99634427,4.5700126e-05,0.0001202287
9.7017575e-05,0.005613121,0.047882132,5.693918e-05,6.861871e-07,1.7332916e-06,0.00020856249,0.94613135,3.2102462e-06,5.24421e-06
2.6812288e-06,0.008417477,0.00042619533,6.1210094e-06,0.00015976351,6.336003e-06,1.54456e-05,0.99090415,6.094884e-06,5.5768607e-05
1.7177191e-06,1.633165e-05,6.37224e-05,2.2680165e-06,5.9428125e-08,4.489041e-06,5.6749588e-05,0.99982834,1.849826e-05,7.765235e-06
5.421698e-06,0.9867632,0.00042510635,2.7236358e-06,0.0038088013,1.5437205e-05,7.0488736e-06,0.008317779,5.963569e-07,0.0006539183
2.9772971e-05,1.0454047e-05,0.00018995779,7.3867e-08,9.437458e-06,4.841787e-07,0.00029137018,0.99946207,5.4233797e-06,9.183052e-07
0.002419058,0.14462873,0.023184437,6.0105132e-05,0.00027988027,0.0069598975,0.0018070721,0.81214285,2.0558187e-05,0.008497424
0.00642442,0.00030915096,0.0003930228,5.387841e-05,0.0015444597,0.00017098863,0.0072704097,0.98374605,1.3704165e-05,7.3969364e-05
0.00020539672,0.015614937,0.7451545,0.00026806915,0.00039558572,0.004614039,4.7888334e-06,0.23303948,0.00035158749,0.0003516594
0.00041813552,0.00587905,0.00074116536,0.0001314331,0.0003161603,5.4527427e-05,0.002093992,0.9873426,0.002944119,7.878029e-05
1.9547645e-06,0.0065498776,6.8765105e-05,2.0540494e-06,7.6317665e-05,3.6872884e-06,0.00045484718,0.99283314,8.519523e-06,8.5412404e-07
0.0012933456,0.01604879,0.9152627,0.00047567434,2.7114015e-06,0.028341241,6.0629798e-05,0.03376786,0.003261651,0.0014854019
4.2141792e-07,4.2737112e-05,1.1630026e-05,1.9230029e-07,2.7519188e-06,4.1517816e-07,0.0013226254,0.99861145,4.902867e-07,7.2175294e-06
0.00011304536,0.00983913,0.00090692757,4.6738285e-05,5.4457338e-05,0.0010268822,0.0002625049,0.9869108,9.214943e-06,0.00083029014
3.089845e-06,7.578153e-05,0.000583493,3.538591e-06,0.11816424,1.2712682e-07,0.000106047235,0.8809755,1.1614843e-06,8.6992404e-05
0.00020166727,0.0002776717,0.0011147532,1.14258055e-05,4.2097136e-06,0.00020351817,4.2148815e-05,0.99797326,0.0001533728,1.7963594e-05
8.5519906e-07,0.120642476,0.00020941584,0.8761621,1.84566e-07,3.4307707e-06,1.2698006e-06,0.0020562543,0.00088270166,4.130932e-05
3.7836228e-06,6.6962406e-05,0.0007220211,1.7729476e-06,1.2264645e-05,1.1210675e-05,0.00019097711,0.99887186,3.9669994e-06,0.00011519871
0.00035535943,0.038804553,0.18477058,0.001332582,0.07493848,0.0015843166,0.0039995788,0.6629894,0.017384721,0.013840483
0.00011711921,8.530572e-05,0.00050173595,2.3339753e-05,0.00032769082,0.00065351144,4.3496995e-05,0.99818146,4.593458e-05,2.038597e-05
0.012062302,0.03218815,0.0041785636,0.00025819393,0.4654719,7.6093405e-05,0.40100408,0.0836923,2.100855e-05,0.0010474221
2.1807627e-05,0.3639467,0.023571346,0.0008728386,0.00013811582,6.76362e-05,0.00050226715,0.5060455,2.7201857e-05,0.104806565
9.1224643e-07,6.6260746e-08,7.3577144e-07,2.841089e-09,2.679286e-08,0.9999796,1.0005761e-05,8.582992e-06,1.0177979e-08,1.0829092e-08
6.137528e-05,0.044454973,0.0006087138,0.9401964,8.871256e-06,0.0007557396,2.288921e-05,0.013864941,1.4084738e-05,1.201599e-05
0.001264493,0.00050177635,0.96827817,2.085548e-07,0.008976613,5.2409196e-06,9.522577e-05,0.020872664,7.2705774e-07,4.866665e-06
2.627847e-07,0.00022659347,1.708374e-05,3.932538e-05,2.1478279e-07,4.168707e-07,7.693447e-06,0.99970156,1.3383315e-06,5.515647e-06
5.0632075e-06,0.00035446908,1.000415e-05,2.7099743e-06,6.8857946e-05,1.5729949e-08,0.14785081,0.8516968,9.563768e-06,1.7210014e-06
2.3487686e-05,0.0024993038,0.009468951,0.0057911333,0.005407088,0.955369,0.0051771323,0.014610545,5.1573687e-05,0.0016017586
1.6985885e-05,0.004801727,0.0011730202,0.00012191514,6.5364566e-06,4.942022e-05,3.6760102e-06,0.9936959,9.687172e-05,3.3910255e-05
1.9604358e-06,0.014546594,0.00029655753,5.16038e-07,2.0306102e-06,1.7402023e-06,2.2105989e-05,0.9851179,1.1864817e-06,9.398988e-06
5.436219e-07,0.00014973896,0.00013030905,0.9965791,5.346949e-07,4.2056832e-05,1.00696125e-05,0.003072497,1.4048595e-05,1.117564e-06
8.415944e-06,0.76824266,0.00028213215,1.7567696e-06,2.711072e-06,9.52959e-07,3.6855337e-05,0.23141879,2.5896109e-06,3.1466386e-06
4.0976197e-06,1.2384979e-05,0.0024499681,9.354555e-05,6.359419e-07,5.6226946e-07,1.0929382e-05,0.9973117,0.000105403116,1.0833517e-05
0.00034195714,3.1780743e-05,0.003769805,1.2262815e-06,0.00016103355,0.00016455422,4.356163e-05,0.99535817,2.3771938e-05,0.00010416818
3.053553e-05,0.007976088,0.960972,4.759377e-06,0.01179981,0.00017992398,3.9693736e-05,0.01894801,4.4515793e-05,4.689452e-06
1.2904862e-05,0.00024209694,0.03390944,1.0674933e-05,0.00033895002,1.9547908e-05,0.10201476,0.86333036,2.5030951e-05,9.625562e-05
0.8747318,0.0006538711,0.0017830398,1.9886e-06,0.08583158,5.1117223e-07,0.0008226953,0.03600339,2.0412494e-05,0.0001507195
2.133731e-06,1.2635675e-05,0.0030336573,7.683299e-07,1.7916644e-09,1.8323656e-09,7.4435724e-07,0.99694973,3.3142857e-07,5.216891e-08
5.113916e-06,0.6892466,0.005273279,1.5285426e-05,2.669945e-05,1.7033972e-05,0.0035652695,0.30150127,3.9033503e-06,0.00034555906
5.5617165e-06,0.006359879,0.00039745698,3.4007367e-06,4.121606e-05,1.4756814e-06,3.7348378e-05,0.99314946,1.3041548e-06,2.9671796e-06
6.9279818e-06,7.300327e-05,0.0005151406,0.7173711,0.0075195692,0.009246393,4.0338193e-05,0.010795576,0.0017577437,0.2526742
1.3980006e-05,0.00019499364,3.1275586e-06,0.00015774043,1.2033844e-05,0.9883674,9.650313e-06,0.01122339,3.9416213e-06,1.3785125e-05
4.0651423e-05,0.0019667626,0.27794465,1.1791411e-05,0.00012951896,0.0002127335,0.004503749,0.71402997,5.791104e-05,0.0011023195
0.00032508408,0.09841398,0.039163265,6.8096626e-05,0.0024313135,0.0012603832,0.64437747,0.21365805,4.424819e-05,0.00025811428
0.00028381284,0.00019110889,0.121495605,2.567042e-06,5.0850977e-05,1.6363175e-06,0.006133144,0.87181026,9.08437e-07,3.0146542e-05
0.00060248893,0.8599878,0.012418972,0.0016381394,0.01777972,2.187908e-05,0.02484927,0.07472888,5.503774e-05,0.007917843
0.00031168637,0.00038918332,0.0027800328,3.8884364e-06,7.8072335e-06,1.2552182e-05,0.00011920008,0.9963702,2.733924e-06,2.7719445e-06
0.00040676922,0.00090741675,0.00058776856,8.215726e-05,9.528273e-07,5.4656007e-06,2.6435955e-05,0.99791867,6.201159e-05,2.3199466e-06
1.8972938e-06,0.0017295608,0.06501365,2.9388048e-06,3.614199e-06,2.2824324e-05,0.21556896,0.7175869,6.3116146e-05,6.5754425e-06
2.1028204e-06,5.316679e-06,0.0005525823,8.1955e-06,2.972773e-07,5.0822373e-06,7.260932e-05,0.99935097,2.6662444e-06,2.1628539e-07
2.7804026e-07,5.772075e-06,1.849299e-05,1.0341765e-08,2.939026e-06,3.4933845e-07,0.00010008644,0.9998704,9.468613e-07,6.7605845e-07
3.015642e-05,0.006386854,0.016638344,4.3516404e-05,0.0018910536,4.5548248e-07,0.0020846592,0.939682,3.1975884e-05,0.033211023
2.3542513e-07,8.433802e-05,0.0001756197,1.6003574e-07,0.99675936,1.8589546e-08,0.00014414759,0.0028321885,2.2325185e-06,1.7286233e-06
0.0004341809,0.0011513566,0.028474685,0.042191237,0.00037416918,0.8907404,5.622513e-05,0.036050953,0.0005049796,2.1802314e-05
3.5156572e-05,9.52585e-06,5.124357e-05,1.0051732e-05,1.7515633e-06,3.62709e-05,5.0858634e-06,0.99977416,7.40191e-05,2.7647984e-06
0.0031785949,0.005275012,0.04608928,0.0011139422,0.4570498,0.0010687504,0.00084594515,0.4838332,0.0014929456,5.2514333e-05
0.0041355113,0.1840553,0.013602944,0.003530513,0.0008191511,0.00022836818,0.026815545,0.7481642,0.00027364003,0.01837485
0.00024720878,0.0017926234,0.00013908095,0.00010960245,0.0029941164,0.20264965,0.00035693726,0.79099315,0.00051548786,0.00020217929
1.0370032e-05,6.961264e-05,9.587534e-05,1.1381211e-08,2.4736536e-08,7.931443e-07,5.187666e-07,0.9998204,8.856125e-07,1.514702e-06
0.00068175717,0.048495356,0.009776064,0.00090309716,0.00039802134,0.0010567871,0.0044637364,0.8694262,0.002149641,0.062649414
2.1498125e-05,0.0027390942,0.96034646,0.00042098732,0.0010506617,1.9036022e-05,0.00094104663,0.034044296,3.2615237e-05,0.0003843287
9.503173e-05,0.0073231254,0.13413681,4.5649435e-06,7.44597e-05,0.00010971653,0.002538457,0.8556842,1.9917643e-05,1.3638012e-05
0.00045871988,0.0028561736,0.99191236,4.8462095e-07,0.00050012063,1.0124299e-07,3.1912787e-05,0.0042367163,3.7314345e-07,2.986086e-06
0.0003513819,0.9984717,0.00046048703,1.2988279e-06,0.00057390926,1.7582058e-06,9.207773e-06,0.00012898675,2.4814273e-07,1.0669947e-06
0.001376893,0.001623768,0.22317272,4.172745e-05,4.1485608e-05,0.00064103573,0.00090518023,0.7721745,1.8618759e-05,4.1027843e-06
0.0008972128,0.0051002097,0.0002013047,2.0472003e-06,0.00021432493,1.8105158e-05,0.00782769,0.98167795,2.2962908e-05,0.004038199
8.855956e-05,0.032595996,0.0051284563,1.1931295e-08,3.5425714e-06,0.00016467592,0.005890187,0.9561137,1.2797416e-05,2.1051567e-06
0.00012976564,0.00025300754,0.0030554926,1.0655765e-05,0.0029478904,6.836642e-07,0.43187138,0.5614233,0.0002731489,3.462931e-05
2.6077106e-07,6.783984e-07,2.5710024e-06,4.8911875e-09,2.3084963e-08,1.2597527e-09,0.99945766,0.0005374868,9.180314e-07,3.6176345e-07
9.334019e-06,0.0001542148,0.00062798813,1.3052551e-08,0.9820971,3.3441933e-07,1.2113286e-05,0.01709182,6.3582947e-06,7.722039e-07
0.0031899717,5.0293384e-05,0.0005594606,0.0012172625,5.558609e-07,0.0022896728,6.223626e-05,0.99258924,2.6135967e-05,1.5128993e-05
4.736597e-05,0.000278564,0.0007928043,4.0112695e-07,5.471353e-05,3.2759985e-07,0.0014178584,0.997393,1.6455555e-06,1.328502e-05
1.3962279e-05,7.22211e-06,0.00011050662,9.622581e-08,3.948774e-05,2.2344097e-06,6.455526e-05,0.9997009,4.3940167e-06,5.6652214e-05
1.2914962e-05,2.5008268e-05,0.00043929426,0.8748462,3.2729774e-06,0.000119739096,4.9402973e-07,0.124461666,9.034366e-05,1.0877433e-06
9.9867764e-05,0.019078212,0.0020914793,0.0077761267,0.0009887409,0.002246367,0.0051777624,0.117809795,0.00022922044,0.8445024
3.973885e-05,0.0004187516,0.0008250785,4.613565e-07,1.1391562e-05,1.898725e-05,0.0005084616,0.9981091,3.0573447e-05,3.739544e-05
5.0099854e-05,6.2067644e-05,0.0042572636,4.0954174e-06,1.0389547e-06,6.443706e-07,0.00080554973,0.99475396,3.4070254e-05,3.1208292e-05
5.6099816e-06,4.899627e-06,3.7563088e-06,1.2824988e-07,0.9998,6.664296e-07,0.00018229714,1.3218544e-06,6.2997586e-08,1.273342e-06
0.00019087053,0.4787122,0.15206316,1.1616187e-05,1.6199821e-05,0.00033089923,0.00015867675,0.36850083,1.016771e-05,5.3989334e-06
7.3283794e-05,9.291443e-06,5.1392268e-05,0.00030310816,1.9381381e-05,0.0013766197,8.715872e-05,0.9980398,3.6918595e-05,3.0471526e-06
0.0018027893,1.1896724e-05,0.00091633864,0.00015840425,1.8655646e-06,0.01921775,8.862374e-05,0.9777328,5.9074217e-05,1.0526724e-05
7.737772e-05,0.06200273,0.006663695,0.001031796,0.0021950467,4.2447173e-06,0.018745495,0.90419745,0.002668545,0.0024136235
2.7213414e-07,0.9993606,1.8308752e-05,4.6173705e-06,0.00022746153,6.351948e-08,1.8579533e-06,0.00017807799,1.9867832e-06,0.00020679148
1.992889e-05,0.003975413,0.0015293671,6.750325e-08,5.714786e-07,9.550484e-06,0.00012950433,0.99432206,4.1213225e-06,9.359101e-06
2.4548222e-06,0.00025825948,0.0006340889,7.117615e-05,5.212088e-07,1.4091178e-07,9.936891e-08,0.9990138,1.9102801e-05,4.0890103e-07
2.5929497e-05,0.20495684,0.03697918,0.0005642953,0.67932993,0.000377469,1.115018e-05,0.07613805,2.4371693e-06,0.0016147015
4.4108496e-08,4.306528e-08,6.7137007e-10,0.9997403,6.097352e-09,2.5717611e-08,4.2024688e-08,2.2598428e-05,0.00023638058,5.0671224e-07
3.1964617e-05,3.949848e-05,0.002488061,2.5793915e-05,5.776406e-06,2.8074777e-07,7.609822e-05,0.997311,5.026529e-07,2.1063786e-05
0.0001310391,0.00030646197,0.0064191744,8.989533e-06,1.6676506e-05,2.5304205e-06,0.0013245502,0.99176097,2.6404101e-05,3.1868124e-06
0.0008547051,0.0048327213,0.0027900245,4.9362785e-05,3.6257854e-06,2.5148083e-06,0.22645599,0.76490253,7.537122e-06,0.00010095624
2.8487848e-06,3.4567292e-05,5.592097e-05,1.3768126e-06,5.3236313e-06,2.8004436e-06,1.4789092e-05,0.99987555,2.4416402e-06,4.31484e-06
5.979866e-06,9.594297e-06,0.00055216445,1.8028086e-07,1.1491326e-05,6.109846e-06,0.0006321632,0.9987691,6.286566e-07,1.2516926e-05
5.072177e-06,0.0006294993,1.3126724e-05,2.3916065e-05,3.8342947e-05,3.7468683e-06,4.9507766e-05,0.9991922,3.929691e-05,5.359995e-06
4.696948e-06,0.0007016101,0.0006338825,3.5010285e-07,1.0405713e-06,0.996874,3.553404e-06,0.001780101,2.9197227e-07,4.962449e-07
0.00011219234,0.00050828233,0.0021223093,1.3979284e-06,9.723727e-05,4.69261e-06,4.1587486e-05,0.9970776,4.955798e-06,2.9815632e-05
2.1069907e-06,0.00034232406,5.8996293e-06,0.00081150664,2.8369467e-07,0.9951592,7.751995e-06,0.00028833366,0.0031590115,0.00022359456
3.536266e-05,0.00012753494,0.0040467177,7.956776e-06,0.00084898673,6.1745544e-05,0.00044695876,0.99438053,1.3331797e-06,4.2891857e-05
1.8544854e-07,2.7771732e-06,2.969032e-07,1.1348718e-08,1.431328e-07,2.9431255e-10,4.5405508e-07,0.99999416,1.757021e-07,1.8178856e-06
0.00027033486,0.0022650321,0.00025725344,8.589028e-06,4.7913014e-05,6.234636e-05,0.00086264696,0.9960717,0.00011185844,4.238778e-05
3.5748283e-06,0.00021539707,0.0037586666,0.98847044,2.5143532e-07,0.0010451939,0.00010154765,0.0061500324,0.00023625763,1.864628e-05
5.5829874e-05,0.0053674174,0.00579714,4.813854e-07,1.4003906e-07,8.500618e-07,0.004779793,0.98399425,2.3129253e-06,1.8401671e-06
1.5716923e-05,0.009127275,0.106813274,0.13516471,2.3727569e-05,1.3161305e-05,5.5031646e-06,0.7473353,0.0011180923,0.00038322684
4.886786e-07,0.0025270835,0.0011438,0.0004346193,2.6505588e-06,1.341896e-06,1.8583456e-05,0.9958621,1.1788533e-06,8.120934e-06
2.1786506e-07,3.0658525e-06,1.8070918e-05,2.6510156e-06,0.9815554,3.222877e-06,5.904451e-07,0.017941872,3.4719794e-06,0.0004714913
0.00010316365,0.0016418595,0.07765817,3.4741709e-06,3.835605e-06,1.01559e-06,7.052134e-06,0.92041105,0.00013239794,3.7988393e-05
3.854809e-05,0.04927894,0.00066695607,4.06137e-06,1.9924299e-05,1.3815012e-05,0.00024416245,0.94970894,6.1193464e-06,1.8505438e-05
2.0452119e-07,1.7138605e-05,9.4119235e-07,3.3272214e-09,1.4725689e-05,6.699468e-08,8.4836225e-05,0.99988115,7.6486737e-07,1.0817443e-07
8.083902e-06,0.0012395068,0.007934561,2.956069e-05,0.00018782582,1.7414912e-05,0.0017309492,0.98823243,5.4334196e-05,0.00056528597
0.246458,0.26914144,0.2289954,9.877397e-05,0.0017574392,6.4384208e-06,3.0530045e-05,0.25327113,0.00014272763,9.818408e-05
2.458204e-05,0.92719126,0.011392548,0.0005406964,0.0003116088,1.7184358e-06,0.00071774266,0.059326764,4.9605187e-06,0.00048808265
1.314598e-07,1.5807871e-09,1.0186899e-09,0.9962721,3.2928589e-09,7.077779e-06,9.642974e-07,6.532303e-05,0.00365185,2.5234626e-06
5.3262456e-06,9.3400246e-05,2.4617757e-06,5.6039695e-05,3.928912e-06,1.3278554e-05,0.00021675612,0.9995932,1.34483325e-05,2.1225596e-06
9.652124e-05,0.014232262,0.005327322,6.890418e-08,0.018771265,0.0001715043,0.0047366936,0.9549241,9.3851795e-06,0.00173094
0.00040461813,0.00026021738,0.0003607359,0.00017890468,1.0562953e-05,0.0062362067,3.212326e-05,0.98806584,0.0044401814,1.0645809e-05
0.00023749063,0.0005355467,0.00026284106,3.476598e-05,0.000659139,0.49252188,4.85998e-05,0.47904822,0.025835412,0.00081610744
0.0014560395,0.00234351,0.0004092757,0.00012528268,0.00034481863,5.980893e-06,0.0015820572,0.98823905,0.00038732172,0.005106692
4.9619794e-06,0.0003669994,1.5239303e-05,7.9116995e-07,3.763103e-06,3.2835017e-06,0.0005702599,0.9981641,0.00086493115,5.6482304e-06
2.816063e-06,0.00031729892,0.0018426579,1.7452256e-05,2.2929567e-06,0.9972626,6.6662884e-05,0.00047507725,6.387436e-07,1.2526803e-05
0.016408421,0.028931603,0.11688712,8.411149e-06,0.00017662585,0.0089276,9.36201e-05,0.82829,0.00027038512,6.25716e-06
1.410113e-07,2.0742654e-08,1.9635943e-08,2.5719268e-07,1.5917418e-08,0.9999931,3.2193835e-08,5.5271034e-06,8.0681025e-07,6.0754786e-08
0.00061936944,0.1416379,0.009415115,0.00012979594,0.00020511812,7.976719e-06,0.00012261872,0.8467832,1.9107216e-05,0.0010597905
0.0002564329,0.00069307897,0.033094544,0.00010987478,1.647442e-05,0.0011167097,0.00059792405,0.95722425,0.006683767,0.00020690855
3.214756e-06,8.6137115e-05,0.9962451,2.1965704e-07,3.018849e-06,4.0428634e-07,0.00040658735,0.0032353199,1.3447217e-05,6.5694503e-06
0.00020405438,3.7686197e-05,8.328165e-05,1.5112638e-06,0.00074101175,0.0006565442,0.6147297,0.38350734,2.335214e-05,1.5527718e-05
0.00030325697,0.9976673,0.0002905669,1.7075179e-06,6.7748095e-07,3.688492e-06,1.7822031e-06,0.0017293189,1.6207409e-06,9.866953e-08
3.085835e-05,0.00023550165,0.000100653044,6.2637623e-06,0.00016356996,6.7582084e-07,0.0006566621,0.9987853,1.5054097e-05,5.4325565e-06
9.117671e-07,8.535106e-05,2.8033763e-05,5.944802e-07,6.11306e-07,6.5677227e-06,9.587089e-06,0.9998517,1.5095098e-05,1.5742119e-06
3.7869515e-07,2.741819e-05,4.243647e-06,1.3972037e-07,2.2213997e-06,1.980843e-07,0.00011724054,0.99982363,2.3981624e-05,6.0001395e-07
0.00016855943,0.08881327,0.031287223,0.00040329588,0.39610437,0.056817003,0.0003625465,0.4218594,2.7606096e-05,0.004156737
0.0011406604,0.15942313,0.0020947896,3.3516728e-06,0.012543946,0.00010724478,0.003516609,0.820612,0.00054518634,1.3050034e-05
0.0020369226,0.12157319,0.16644754,0.0004995194,0.06116151,0.26069093,0.0056543956,0.16682728,0.003053243,0.21205547
0.0017867781,0.00044514463,0.008770665,7.8092016e-05,4.959396e-07,0.95544124,0.00011711134,0.033233996,0.00010352124,2.291937e-05
2.9103216e-05,0.00032042328,0.0024476242,3.3217012e-07,0.00018464768,7.12609e-05,3.2764998e-05,0.99690264,2.877127e-06,8.2517945e-06
6.294346e-06,0.00077623315,0.0070994105,4.487455e-05,1.17312375e-05,0.00047021333,0.03148452,0.95998883,7.263772e-06,0.00011058637
7.377176e-05,0.0057204743,0.0046701175,2.806571e-06,0.00057443423,0.009025901,0.0010744605,0.97810966,0.00052448956,0.00022388254
1.8784447e-05,0.0074626054,0.0019559364,0.000827154,0.0070311716,0.0011350338,0.000215964,0.9805753,0.0005674325,0.00021065059
5.6061904e-06,6.484495e-05,0.00045618293,0.29582635,1.133782e-06,4.9105853e-05,0.0007878418,0.0047621066,0.6976754,0.0003714516
1.1469911e-05,0.001097681,0.069147065,0.000117844356,5.2963196e-07,1.4886918e-05,2.8005427e-06,0.92902446,3.157654e-06,0.00058011664
0.0005424958,0.00025539676,0.014739979,4.6474135e-05,0.0002121987,3.7591547e-06,0.06427644,0.9194118,4.858845e-05,0.00046290876
2.085116e-05,8.52891e-05,0.00071911264,0.109112784,0.026971696,0.020086156,3.2776727e-06,0.007967032,0.0004860224,0.83454776
3.0272633e-05,0.27850205,0.004954408,5.3122453e-06,0.001348954,0.022293337,0.014739374,0.6778548,1.5150261e-05,0.0002563543
6.553785e-05,0.0015689691,0.08476709,5.0458457e-05,8.429902e-05,0.0003271653,0.076444976,0.83667743,7.70924e-06,6.4023848e-06
0.0002440807,0.00047001147,0.00035682105,2.9071492e-05,0.0002334518,5.4151176e-05,0.050575063,0.9478856,2.9834619e-05,0.000121970945
9.605981e-06,0.00011017258,3.5704714e-05,8.463e-06,0.9949155,5.5286387e-06,0.001149052,0.0014738356,8.0071874e-07,0.0022913234
3.429052e-05,3.930048e-05,0.008180452,0.009256468,9.1326176e-05,0.81165785,7.1166446e-06,0.13472135,0.0011460021,0.03486585
1.6721628e-05,0.0002390638,0.0694027,0.0006516152,1.7260823e-05,0.00020735014,0.003655441,0.92539436,0.00029907894,0.00011647373
0.0005638139,0.001454904,0.046778698,2.1886283e-06,5.7634966e-06,0.0014735265,0.000101115525,0.9495593,1.7867433e-05,4.280921e-05
2.2724266e-06,0.00012728477,0.003821778,9.73415e-06,5.9442636e-06,5.0569383e-07,0.0006100167,0.99449253,2.1047772e-05,0.0009089283
3.2841028e-05,3.978137e-05,6.953589e-08,1.6322309e-08,0.99987376,3.3401697e-08,1.3456098e-05,3.987408e-05,2.1994409e-09,1.00045966e-07
0.012614045,0.24738295,0.011352169,0.07933787,0.02631611,0.44926125,0.0030611865,0.00087925635,0.00025596606,0.16953914
9.0466665e-06,0.023944374,0.0013660556,5.9375085e-05,0.0036713926,7.8413615e-07,0.0006815793,0.96998703,3.705269e-05,0.00024333617
2.7901779e-05,0.00012550574,0.0016041335,1.0298766e-06,0.02299898,1.8782096e-07,0.0018683306,0.97334236,2.2649894e-05,8.94439e-06
0.00895179,0.02589744,0.0027796377,2.0762393e-05,9.479264e-06,4.0820382e-06,0.83070254,0.13117327,1.9314512e-05,0.00044166014
7.853555e-06,0.9756629,0.0054003606,0.0016553777,1.1753383e-06,3.3177894e-06,3.1253963e-05,0.016721426,3.568232e-05,0.00048061536
2.4538386e-07,7.31875e-05,5.94697e-05,1.203285e-06,0.80422616,1.5368572e-06,0.0012648536,0.19434392,1.9897363e-06,2.7407987e-05
1.4415919e-07,5.872562e-07,7.95437e-07,3.9660173e-07,0.0015470473,0.99808145,5.7234884e-06,0.00035072005,5.3521507e-07,1.2660628e-05
7.969701e-06,0.0002956401,1.3845573e-05,4.9259063e-07,1.2922926e-06,1.781019e-07,4.9613627e-06,0.99967086,3.7748448e-06,1.0212605e-06
